title,company,location,source,url,salary,scraped_at,posted_at,description,job_id
"Quereinsteiger als Softwareentwickler mit Fokus auf Java, C# & Unity (m/w/d) - Auch ohne Vorkenntnisse",Smart Future Campus,"Meerbusch, North Rhine-Westphalia, Germany",LinkedIn,https://de.linkedin.com/jobs/view/quereinsteiger-als-softwareentwickler-mit-fokus-auf-java-c%23-unity-m-w-d-auch-ohne-vorkenntnisse-at-smart-future-campus-4294131286?position=17&pageNum=0&refId=wc9xXGp0ULHRI1Zuyu9pMQ%3D%3D&trackingId=CqPdH7JU3EZA3%2B%2Bo44D6Xw%3D%3D,Not specified,2025-09-01 21:12:25.799252,2025-09-01,,de.linkedin.com/jobs/view/quereinsteiger-als-softwareentwickler-mit-fokus-auf-java-c%23-unity-m-w-d-auch-ohne-vorkenntnisse-at-smart-future-campus-4294131286
"Quereinsteiger als Softwareentwickler mit Fokus auf Java, C# & Unity (m/w/d) - Auch ohne Vorkenntnisse",Smart Future Campus,"Moers, North Rhine-Westphalia, Germany",LinkedIn,https://de.linkedin.com/jobs/view/quereinsteiger-als-softwareentwickler-mit-fokus-auf-java-c%23-unity-m-w-d-auch-ohne-vorkenntnisse-at-smart-future-campus-4294127537?position=20&pageNum=0&refId=wc9xXGp0ULHRI1Zuyu9pMQ%3D%3D&trackingId=SEttsyVW%2Fbin0nFXKsXXqQ%3D%3D,Not specified,2025-09-01 21:12:25.799626,2025-09-01,,de.linkedin.com/jobs/view/quereinsteiger-als-softwareentwickler-mit-fokus-auf-java-c%23-unity-m-w-d-auch-ohne-vorkenntnisse-at-smart-future-campus-4294127537
"Quereinsteiger als Softwareentwickler mit Fokus auf Java, C# & Unity (m/w/d) - Auch ohne Vorkenntnisse",Smart Future Campus,"Mülheim an der Ruhr, North Rhine-Westphalia, Germany",LinkedIn,https://de.linkedin.com/jobs/view/quereinsteiger-als-softwareentwickler-mit-fokus-auf-java-c%23-unity-m-w-d-auch-ohne-vorkenntnisse-at-smart-future-campus-4294128517?position=21&pageNum=0&refId=wc9xXGp0ULHRI1Zuyu9pMQ%3D%3D&trackingId=qSlb6bSYFBzZX6ls6FQq4g%3D%3D,Not specified,2025-09-01 21:12:25.799722,2025-09-01,,de.linkedin.com/jobs/view/quereinsteiger-als-softwareentwickler-mit-fokus-auf-java-c%23-unity-m-w-d-auch-ohne-vorkenntnisse-at-smart-future-campus-4294128517
"Quereinsteiger als Softwareentwickler mit Fokus auf Java, C# & Unity (m/w/d) - Auch ohne Vorkenntnisse",Smart Future Campus,"Mönchengladbach, North Rhine-Westphalia, Germany",LinkedIn,https://de.linkedin.com/jobs/view/quereinsteiger-als-softwareentwickler-mit-fokus-auf-java-c%23-unity-m-w-d-auch-ohne-vorkenntnisse-at-smart-future-campus-4294125555?position=22&pageNum=0&refId=wc9xXGp0ULHRI1Zuyu9pMQ%3D%3D&trackingId=SoVbCafxiAi9ewSq%2BnSL8w%3D%3D,Not specified,2025-09-01 21:12:25.799819,2025-09-01,,de.linkedin.com/jobs/view/quereinsteiger-als-softwareentwickler-mit-fokus-auf-java-c%23-unity-m-w-d-auch-ohne-vorkenntnisse-at-smart-future-campus-4294125555
"Quereinsteiger als Softwareentwickler mit Fokus auf Java, C# & Unity (m/w/d) - Auch ohne Vorkenntnisse",Smart Future Campus,"Lobberich, North Rhine-Westphalia, Germany",LinkedIn,https://de.linkedin.com/jobs/view/quereinsteiger-als-softwareentwickler-mit-fokus-auf-java-c%23-unity-m-w-d-auch-ohne-vorkenntnisse-at-smart-future-campus-4294123681?position=24&pageNum=0&refId=wc9xXGp0ULHRI1Zuyu9pMQ%3D%3D&trackingId=ikvYyY72dV5EKtXNE1fi2w%3D%3D,Not specified,2025-09-01 21:12:25.800181,2025-09-01,,de.linkedin.com/jobs/view/quereinsteiger-als-softwareentwickler-mit-fokus-auf-java-c%23-unity-m-w-d-auch-ohne-vorkenntnisse-at-smart-future-campus-4294123681
IT-Architekt Azure (m/w/d),top itservices AG,"Essen, North Rhine-Westphalia, Germany",LinkedIn,https://de.linkedin.com/jobs/view/it-architekt-azure-m-w-d-at-top-itservices-ag-4294135021?position=54&pageNum=0&refId=wc9xXGp0ULHRI1Zuyu9pMQ%3D%3D&trackingId=NlxRxCkKmrfBYYXBCsIweg%3D%3D,Not specified,2025-09-01 21:12:25.804027,2025-09-01,,de.linkedin.com/jobs/view/it-architekt-azure-m-w-d-at-top-itservices-ag-4294135021
IT-Consultant Conversational AI (all genders),adesso SE,"Essen, North Rhine-Westphalia, Germany",LinkedIn,https://de.linkedin.com/jobs/view/it-consultant-conversational-ai-all-genders-at-adesso-se-4078611994?position=60&pageNum=0&refId=wc9xXGp0ULHRI1Zuyu9pMQ%3D%3D&trackingId=nAhzAgOJ4oA7P2K%2Bh79P5g%3D%3D,Not specified,2025-09-01 21:12:25.804601,2025-09-01,,de.linkedin.com/jobs/view/it-consultant-conversational-ai-all-genders-at-adesso-se-4078611994
"Quereinsteiger als Softwareentwickler mit Fokus auf Java, C# & Unity (m/w/d) - Auch ohne Vorkenntnisse",Smart Future Campus,"Lahr, Baden-Württemberg, Germany",LinkedIn,https://de.linkedin.com/jobs/view/quereinsteiger-als-softwareentwickler-mit-fokus-auf-java-c%23-unity-m-w-d-auch-ohne-vorkenntnisse-at-smart-future-campus-4294133224?position=4&pageNum=0&refId=5Po2KBFqwOKRGyib8OCdNg%3D%3D&trackingId=29wXQks8HSqgUU5kHdgo6Q%3D%3D,Not specified,2025-09-01 21:12:28.307779,2025-09-01,,de.linkedin.com/jobs/view/quereinsteiger-als-softwareentwickler-mit-fokus-auf-java-c%23-unity-m-w-d-auch-ohne-vorkenntnisse-at-smart-future-campus-4294133224
Bibliothekarin/Bibliothekar (m / w / d) oder Fachkraft Bibliotheks- und Informationsmanagement (m / w / d),HFU Business School,"Furtwangen, Baden-Württemberg, Germany",LinkedIn,https://de.linkedin.com/jobs/view/bibliothekarin-bibliothekar-m-w-d-oder-fachkraft-bibliotheks-und-informationsmanagement-m-w-d-at-hfu-business-school-4293765076?position=6&pageNum=0&refId=5Po2KBFqwOKRGyib8OCdNg%3D%3D&trackingId=6gjqZE1PGP1N1wmid%2FmD9A%3D%3D,Not specified,2025-09-01 21:12:28.308198,2025-09-01,,de.linkedin.com/jobs/view/bibliothekarin-bibliothekar-m-w-d-oder-fachkraft-bibliotheks-und-informationsmanagement-m-w-d-at-hfu-business-school-4293765076
Contrôleur de gestion - Pôle grand comptes F/H,WeMa,"Colmar, Grand Est, France",LinkedIn,https://fr.linkedin.com/jobs/view/contr%C3%B4leur-de-gestion-p%C3%B4le-grand-comptes-f-h-at-wema-4294121226?position=7&pageNum=0&refId=5Po2KBFqwOKRGyib8OCdNg%3D%3D&trackingId=XDiW%2B9ice3eLAGkOOJeu8Q%3D%3D,Not specified,2025-09-01 21:12:28.308405,2025-09-01,,fr.linkedin.com/jobs/view/contr%C3%B4leur-de-gestion-p%C3%B4le-grand-comptes-f-h-at-wema-4294121226
Spezialist:in Rechnungswesen (d/m/w),Haufe,"Freiburg, Baden-Württemberg, Germany",LinkedIn,https://de.linkedin.com/jobs/view/spezialist-in-rechnungswesen-d-m-w-at-haufe-4290937281?position=10&pageNum=0&refId=5Po2KBFqwOKRGyib8OCdNg%3D%3D&trackingId=c%2BK04q5SYAOIwoYJDNJfsA%3D%3D,Not specified,2025-09-01 21:12:28.309023,2025-09-01,,de.linkedin.com/jobs/view/spezialist-in-rechnungswesen-d-m-w-at-haufe-4290937281
"Quereinsteiger als Softwareentwickler mit Fokus auf Java, C# & Unity (m/w/d) - Auch ohne Vorkenntnisse",Smart Future Campus,"Nuremberg, Bavaria, Germany",LinkedIn,https://de.linkedin.com/jobs/view/quereinsteiger-als-softwareentwickler-mit-fokus-auf-java-c%23-unity-m-w-d-auch-ohne-vorkenntnisse-at-smart-future-campus-4294124598?position=3&pageNum=0&refId=MGD%2FiHaMoXzeOV48gWO4BQ%3D%3D&trackingId=eF1Kt4NzkyyvaDRqZZTZXA%3D%3D,Not specified,2025-09-01 21:12:30.841626,2025-09-01,,de.linkedin.com/jobs/view/quereinsteiger-als-softwareentwickler-mit-fokus-auf-java-c%23-unity-m-w-d-auch-ohne-vorkenntnisse-at-smart-future-campus-4294124598
Consultant PIM (all genders welcome),COSMO CONSULT,"Neumarkt in der Oberpfalz, Bavaria, Germany",LinkedIn,https://de.linkedin.com/jobs/view/consultant-pim-all-genders-welcome-at-cosmo-consult-4291751381?position=4&pageNum=0&refId=MGD%2FiHaMoXzeOV48gWO4BQ%3D%3D&trackingId=HCCH9dX1LBOrRC4EH9DpkQ%3D%3D,Not specified,2025-09-01 21:12:30.841727,2025-09-01,,de.linkedin.com/jobs/view/consultant-pim-all-genders-welcome-at-cosmo-consult-4291751381
Consultant PIM (all genders welcome),COSMO CONSULT,"Nuremberg, Bavaria, Germany",LinkedIn,https://de.linkedin.com/jobs/view/consultant-pim-all-genders-welcome-at-cosmo-consult-4291745618?position=5&pageNum=0&refId=MGD%2FiHaMoXzeOV48gWO4BQ%3D%3D&trackingId=BgHIuGDkgeLu8ioTovJFMg%3D%3D,Not specified,2025-09-01 21:12:30.841833,2025-09-01,,de.linkedin.com/jobs/view/consultant-pim-all-genders-welcome-at-cosmo-consult-4291745618
Softwareentwickler:in (m/w/d),PEIQ by multicom & GOGOL,"Bergkirchen, Bavaria, Germany",LinkedIn,https://de.linkedin.com/jobs/view/softwareentwickler-in-m-w-d-at-peiq-by-multicom-gogol-4291789877?position=2&pageNum=0&refId=x4MojrruC3T2h1NFzL1aVw%3D%3D&trackingId=smlWpyJbxZ1%2FIofKoP8J5Q%3D%3D,Not specified,2025-09-01 21:12:33.317192,2025-09-01,,de.linkedin.com/jobs/view/softwareentwickler-in-m-w-d-at-peiq-by-multicom-gogol-4291789877
"Quereinsteiger als Softwareentwickler mit Fokus auf Java, C# & Unity (m/w/d) - Auch ohne Vorkenntnisse",Smart Future Campus,"Langenhagen, Lower Saxony, Germany",LinkedIn,https://de.linkedin.com/jobs/view/quereinsteiger-als-softwareentwickler-mit-fokus-auf-java-c%23-unity-m-w-d-auch-ohne-vorkenntnisse-at-smart-future-campus-4294132270?position=3&pageNum=0&refId=iyWbVOKkIjkBXFwi6yMOaA%3D%3D&trackingId=tpukwzp5qoM9RadfDlpZVg%3D%3D,Not specified,2025-09-01 21:12:38.461968,2025-09-01,,de.linkedin.com/jobs/view/quereinsteiger-als-softwareentwickler-mit-fokus-auf-java-c%23-unity-m-w-d-auch-ohne-vorkenntnisse-at-smart-future-campus-4294132270
"Quereinsteiger als Softwareentwickler mit Fokus auf Java, C# & Unity (m/w/d) - Auch ohne Vorkenntnisse",Smart Future Campus,"Neustadt am Rübenberge, Lower Saxony, Germany",LinkedIn,https://de.linkedin.com/jobs/view/quereinsteiger-als-softwareentwickler-mit-fokus-auf-java-c%23-unity-m-w-d-auch-ohne-vorkenntnisse-at-smart-future-campus-4294127540?position=4&pageNum=0&refId=iyWbVOKkIjkBXFwi6yMOaA%3D%3D&trackingId=JY5ZscuLAKdrw7fzEkUAdg%3D%3D,Not specified,2025-09-01 21:12:38.462062,2025-09-01,,de.linkedin.com/jobs/view/quereinsteiger-als-softwareentwickler-mit-fokus-auf-java-c%23-unity-m-w-d-auch-ohne-vorkenntnisse-at-smart-future-campus-4294127540
Fullstack Softwareentwickler:in - Inputmanagement,HDI Group,"Hannover, Lower Saxony, Germany",LinkedIn,https://de.linkedin.com/jobs/view/fullstack-softwareentwickler-in-inputmanagement-at-hdi-group-4160172499?position=10&pageNum=0&refId=iyWbVOKkIjkBXFwi6yMOaA%3D%3D&trackingId=n8wF%2BLEdD0i5%2ByalFZ9k3A%3D%3D,Not specified,2025-09-01 21:12:38.462609,2025-09-01,,de.linkedin.com/jobs/view/fullstack-softwareentwickler-in-inputmanagement-at-hdi-group-4160172499
Senior Software Architect Conversational AI (all genders),adesso SE,"Hannover, Lower Saxony, Germany",LinkedIn,https://de.linkedin.com/jobs/view/senior-software-architect-conversational-ai-all-genders-at-adesso-se-4078625004?position=11&pageNum=0&refId=iyWbVOKkIjkBXFwi6yMOaA%3D%3D&trackingId=RVVly2bDdMH7hrAX7BJzbg%3D%3D,Not specified,2025-09-01 21:12:38.462699,2025-09-01,,de.linkedin.com/jobs/view/senior-software-architect-conversational-ai-all-genders-at-adesso-se-4078625004
